89785	466384360700	85969845000
89786	593120273661	180827343464
89788	577032375900	119583278800
89789	655487627374	221236324310
89799	593113476167	184209127500
89800	618437533900	127543861740
89801	592865793160	180981485030
89804	593125152588	180756301880
89805	593294517176	180433058739
89806	593979347471	180870044231
89807	593457262100	180586913050
89809	593598110730	179787846780
89814	593127323416	180810150504
89817	593253632987	180946433544
89820	593726865781	180170953274
89822	593425072822	180780673027
89823	130765521202	594923400879
89824	594210846757	178587913513
89825	593044537755	180966174603
89826	593141508100	180845112800
89829	592998641667	180789954000
89831	557690646434	376413319458
89832	593404647167	180761037833
89835	591809300000	179309401670
89838	584116715331	156209063530
89839	639785262469	202364301681
89843	593289810546	180303454399
89844	577260226500	119381143500
89846	593302951100	180713657400
89848	592382351170	180962757330
89853	564674268500	126997816330
89859	576985990167	119498629000
89861	579280021000	125245732500
89862	576998004401	119688132405
89863	577083766100	119959067400
89865	576507572017	119495522976
89868	517520283891	12472164631
89873	593371893594	180309247971
89875	592878162833	189182424500
89878	593493941770	180098533630
89880	577170412333	129289487000
89881	577208702883	117758417130
89882	593200256330	179552153500
89888	593370252128	180676281452
89891	592836390333	179704442833
89892	593142690000	180768907000
89894	599346472167	107199294333
89896	598033814833	176828888333
89897	574491059690	120763242245
89902	593504551675	180436190163
89904	593281628506	180491300924
89907	593347051880	180307102200
89911	593330690383	180731105804
89912	593315169200	180926605400
89913	589028230900	179552274300
89915	474397789537	192239069938
89917	592100725667	151334114500
89918	592768668361	152154958248
89919	592752279013	152134037018
89922	577728183053	141980051994
89923	593304183614	180481422870
89927	592760556006	152103567123
89928	593152525701	180716772538
89929	574282203884	150727057457
89931	555472746291	129909682274
89932	592688961579	152078461647
89933	592601450833	153170812167
89935	576997153060	120044819230
89937	594024622393	178969430923
89938	593273227362	180343794823
89939	593354902800	180725734800
89940	593436232837	180477583408
89941	571690139133	122799253464
89942	577040841787	119701302052
89943	593053346718	179927666825
89947	593472142211	180612562827
89949	556684837670	125593207500
89950	556966345150	131888360122
89953	555937440000	130191190000
89955	556036320330	130039292170
89956	556061313056	130044937145
89957	356629868820	1397600682490
89958	556006709667	130259581000
89961	556052055900	129986091800
89965	593145881430	180919909400
89966	593021588793	181066432683
89968	594423260932	183035230636
89970	564347506500	128365545167
89972	477106051000	1221898214667
89975	593115506333	181079368167
89978	581656673000	135631806833
89981	593040981500	180963971000
89984	555796246500	130318450000
89990	593133414834	180320835114
90000	592669662497	178991639614
90001	378187216500	10056875300
90002	592706612900	181210636600
90003	577813840170	141699231000
90007	593447392486	180616843699
90008	593103046459	180797857163
90009	592955861500	181026295667
90012	593018502948	181021074056
90013	593182908694	180636477470
90014	593087363745	180772411823
90020	592124279100	151355172900
90021	593201741167	179877224833
90026	576987985827	119822323322
90029	577010914600	119735471000
90030	577030623500	119893690300
90031	593344261182	180784964561
90035	592654029220	180191338160
90037	591920073830	179573175330
90040	592702681970	180774561130
90042	598617337620	176746359760
90047	593159262670	181614629830
90048	592427234348	180916285515
90052	327116672733	1171566152573
90053	337692843236	1181920763018
90055	327423626333	1172104589000
90058	337312369708	1179369585386
90059	420986388500	882785397332
90064	327886902000	799285154900
90066	327530545333	1171459698500
90067	327285464667	1171574433667
90069	327157523000	1171589915500
90070	510884026460	11427239629
90078	327839502667	1170599869167
90082	301642283795	954553878307
90091	476180972400	1223550033500
90092	329310560500	968196565667
90093	331720451330	966387709330
90104	328041754000	967740189500
90113	294325908833	952264559667
90115	433928866118	803034496307
90116	310879020833	977220646167
90117	530045152415	11372481891
90121	325418263167	947560996333
90126	304501990500	978149162999
90129	515038876433	145320178
90130	295330527000	951995407000
90131	297843340600	956599438190
90139	297531633821	953595685959
90141	302664805986	977447926998
90146	436851750000	793154339667
90148	301372708667	977959400333
90150	294267775192	984844601154
90152	335912897166	1018575863500
90153	363835324600	1052802010100
90155	473325508833	1221736550331
90157	318612138000	1023468172500
90158	319819079167	1022269462500
90159	305020062900	997709939400
90162	297411448833	954620984167
90163	297150463459	954168183030
90165	297803628333	957513642167
90166	328604862333	968592833000
90169	297331419833	958293106000
90177	507821136343	54687720537
90178	508164437170	55960922000
90187	298031368000	954176827667
90191	328899624833	972563937333
90193	271477984500	802432947170
90202	290545591700	954594951800
90205	326814669500	974182765500
90207	297089425087	954021298885
90209	288784484863	969968948364
90213	327566411000	977423019000
90218	331263124833	875576657167
90220	324325850440	968403046200
90221	299263890000	939761870000
90223	296507425833	951509890000
90225	260522720520	802126407623
90227	423298360258	711931282282
90228	422453651439	715921604633
90235	329411043821	970973362655
90236	394661164265	1197844934464
90241	401578234904	744281953748
90246	337351263000	1182786402167
90251	297379796483	954105520248
90255	336969226930	1178282940388
90257	297425862449	954009443521
90258	295494689941	951295547485
90259	400028317667	857372430333
90261	341609328830	848943804830
90263	415942769500	858581932833
90269	360606242000	941604129500
90273	455388304500	736139137167
90280	294237848989	984876981125
90281	295105441167	951878141500
90282	474033848833	81263622333
90285	468501688675	95310044289
90287	296865289833	954619558333
90289	295498490833	986696844166
90290	310754404400	973700278500
90291	303128145333	979531357000
90292	400175518347	1052823445201
90293	303799745408	979442739487
90296	280784593000	806135903167
90297	419386736940	876444625854
90299	389032516833	770660488167
90300	327855066694	968015348911
90302	297389422167	954155424833
90304	295385877400	951167532800
90305	297323070000	954417959000
90311	415805715667	836967909000
90312	328419572970	970823719970
90314	407623956651	739257772784
90315	423251740436	830513405800
90318	422800339000	837508905000
90323	391591341000	766830112000
90329	277182079500	973888651100
90336	299120351208	954139208794
90338	301630827832	954556185007
90342	362973403637	1191412031651
90344	325595738333	937087934667
90345	351301697400	1205697807000
90348	362925405667	1191429439167
90350	363001308333	1193166853167
90353	297741434000	957513552833
90357	597035894833	188823565000
90359	598603439598	176373803615
90363	598616313500	176469200500
90366	593312467448	180664372444
90368	531841549200	450082538100
90370	594163903500	178589923300
90372	597718063830	176389480329
90373	593478626612	180367612839
90375	593266594500	180399757500
90377	593366312576	180348408222
90378	513394390300	123712466900
90380	623490407167	173643235500
90383	592435354643	180932807922
90385	400083800999	1163461605000
90388	606063565322	156337916851
90392	576890273000	119525490900
90393	593366854400	181055096929
90394	592754416799	179071569443
90395	593249027370	180052380570
90396	593806602833	179990395167
90398	594684980350	182986307144
90400	398948594000	1164705057000
90401	592943590000	179581902830
90402	598634333000	177081049170
90403	593448647800	180577368700
90409	361127319336	1151559371948
90411	295197197833	985444462667
90413	294711722000	984935070670
90424	328196597000	967841219833
90425	328030486100	971785275300
90427	517598083500	5626786667
90431	516554952667	4183997000
90435	340998919500	1183294227167
90437	342170562667	1190588899667
90439	349424937333	900022330833
90440	372888888333	1219331925333
90457	297804007167	955402986667
90459	296789680659	956435932434
90460	346569440000	992827760000
90463	342180070167	1190459364333
90466	303600805833	977890982500
90468	305586948798	978462874889
90470	303139989667	816961246167
90475	284245804929	814640414715
90476	302966190830	817046858330
90478	301010324980	817732665600
90481	304623680667	816058111333
90482	302957489000	817046585166
90483	301378997544	815341859894
90484	266818261700	802304857900
90485	303150971167	816893146000
90486	302907845667	813892547667
90487	332338093500	1174047105300
90490	302725345667	988693806833
90491	374785582733	1270348403257
90497	303774134833	976865901167
90501	305582907046	978452848128
90502	396451034546	799727249145
90503	302959193333	978318640000
90504	329255218167	967945067167
90506	350419310000	899820770667
90511	340498913333	1182423243167
90513	341516941700	1182549250700
90515	329118480500	975440532500
90516	355389569333	774342465000
90518	488654531620	22909555120
90523	331175994833	968590950833
90528	303217690000	941717196333
90532	375171847500	1271179145667
90537	475627119500	1223816159167
90539	475863608584	1223766016960
90540	475234266833	1223416935833
90542	477048463396	1223271368555
90543	475103673489	1224638915062
90546	324673364606	997056162357
90555	299602234500	900593993667
90560	302629888000	977267789832
90561	302997325000	977217303167
90562	440456977557	1230698925380
90563	440630965667	1230247007333
90565	440658339169	1230766367912
90567	338874200000	844729330000
90576	261691815000	801003947833
90578	261957058667	801117726500
90584	302987817500	977408910833
90586	306537220330	980023986670
90589	303674466667	978609021833
90590	327548522078	973323118687
90591	532311254740	5392313004
90600	526428030347	20574581623
90602	265357943964	800903138949
90603	328974616458	970357131958
90605	430896987915	879005661011
90611	377426801667	1224814998167
90612	337563011000	843488522833
90613	337716472444	843633806705
90614	300212930000	954431880000
90617	339975523333	1175261354500
90621	339797485499	1173198343000
90623	450113883025	932633149624
90624	448107910156	933283462524
90625	326024474159	1170801357130
90629	348921387670	822922398670
90631	296819305167	953051446500
90633	389051867616	770617789339
90634	297373776000	954958899167
90636	593183237169	180326628685
90638	647613787476	209672570229
90646	593141202900	180341542300
90651	638277714819	202657198906
90652	647549217833	209720572333
90653	332181686000	971320143330
90654	332308539626	971362789133
90656	306388521167	976781558832
90662	389243983000	770525777833
90664	284569931030	968871134520
90668	484659700833	25111302000
90674	295322751020	985617560148
90679	335746958333	1023771204833
90680	302651070760	977441123790
